data/IMG_0249.JPG	gamma_lact	15.134401	0.6984953
data/IMG_0073.JPG	lact	11.16231	0.489439
data/IMG_0073.JPG	clahe	16.127676	0.5970463
data/IMG_0073.JPG	gamma	19.483711	0.8267141
data/IMG_0073.JPG	gamma_lact	11.089194	0.48647666
data/IMG_0122.JPG	lact	12.890297	0.36972037
data/IMG_0122.JPG	clahe	11.573425	0.29809284
data/IMG_0122.JPG	gamma	15.959888	0.44450796
data/IMG_0122.JPG	gamma_lact	14.997098	0.4434336
data/IMG_0265.JPG	lact	15.330894	0.60833025
data/IMG_0265.JPG	clahe	15.470301	0.5733848
data/IMG_0265.JPG	gamma	16.312075	0.65362805
data/IMG_0265.JPG	gamma_lact	15.330525	0.6081465
data/IMG_0082.JPG	lact	9.635839	0.32369217
data/IMG_0082.JPG	clahe	11.805523	0.39842287
data/IMG_0082.JPG	gamma	15.972749	0.47420576
data/IMG_0082.JPG	gamma_lact	11.320954	0.40422285
data/IMG_0011.JPG	lact	11.21424	0.6824576
data/IMG_0011.JPG	clahe	11.797229	0.43665752
data/IMG_0011.JPG	gamma	8.010224	0.3211155
data/IMG_0011.JPG	gamma_lact	10.90893	0.4249928
data/IMG_0064.JPG	lact	18.001627	0.8712589
data/IMG_0064.JPG	clahe	15.503605	0.7441647
data/IMG_0064.JPG	gamma	54.22902	0.9998982
data/IMG_0064.JPG	gamma_lact	18.008266	0.8711396
data/IMG_0244.JPG	lact	14.005914	0.8256088
data/IMG_0244.JPG	clahe	16.31215	0.71722746
data/IMG_0244.JPG	gamma	33.23587	0.9993884
data/IMG_0244.JPG	gamma_lact	14.422634	0.83841616
data/IMG_0164.JPG	lact	16.989546	0.7827897
data/IMG_0164.JPG	clahe	16.116863	0.7766543
data/IMG_0164.JPG	gamma	25.511097	0.9827083
data/IMG_0164.JPG	gamma_lact	16.607903	0.77610064
data/IMG_0146.JPG	lact	10.189766	0.37514475
data/IMG_0146.JPG	clahe	12.553208	0.47129145
data/IMG_0146.JPG	gamma	18.046568	0.60384387
data/IMG_0146.JPG	gamma_lact	12.823508	0.53586453
data/IMG_0055.JPG	lact	10.9404545	0.086417474
data/IMG_0055.JPG	clahe	8.908153	0.04369923
data/IMG_0055.JPG	gamma	9.758748	0.078583635
data/IMG_0055.JPG	gamma_lact	10.601929	0.07927343
data/IMG_0225.JPG	lact	12.54138	0.47283903
data/IMG_0225.JPG	clahe	16.121735	0.7578463
data/IMG_0225.JPG	gamma	18.78456	0.87539047
data/IMG_0225.JPG	gamma_lact	12.836419	0.500472
data/IMG_0236.JPG	lact	20.999449	0.89335126
data/IMG_0236.JPG	clahe	14.285025	0.6392761
data/IMG_0236.JPG	gamma	34.230564	0.99657494
data/IMG_0236.JPG	gamma_lact	20.91224	0.883796
data/IMG_0025.JPG	lact	15.513325	0.23059416
data/IMG_0025.JPG	clahe	12.589782	0.1993041
data/IMG_0025.JPG	gamma	12.076878	0.23097973
data/IMG_0025.JPG	gamma_lact	16.954874	0.25976947
data/IMG_0229.JPG	lact	14.821657	0.651263
data/IMG_0229.JPG	clahe	16.422283	0.71293974
data/IMG_0229.JPG	gamma	18.930061	0.8495333
data/IMG_0229.JPG	gamma_lact	14.544942	0.65187234
data/IMG_0227.JPG	lact	11.642198	0.17770676
data/IMG_0227.JPG	clahe	8.891936	0.15472879
data/IMG_0227.JPG	gamma	9.105166	0.12812431
data/IMG_0227.JPG	gamma_lact	9.83072	0.1410339
data/IMG_0143.JPG	lact	10.488823	0.07924066
data/IMG_0143.JPG	clahe	9.110722	0.0769253
data/IMG_0143.JPG	gamma	8.63025	0.045883078
data/IMG_0143.JPG	gamma_lact	8.841611	0.048998784
data/IMG_0198.JPG	lact	10.862412	0.4310845
data/IMG_0198.JPG	clahe	14.130663	0.62124723
data/IMG_0198.JPG	gamma	16.639563	0.59733695
data/IMG_0198.JPG	gamma_lact	17.71431	0.69497633
data/IMG_0219.JPG	lact	13.975727	0.37690935
data/IMG_0219.JPG	clahe	10.127573	0.30036724
data/IMG_0219.JPG	gamma	12.711741	0.36329666
data/IMG_0219.JPG	gamma_lact	13.351357	0.34930727
data/IMG_0167.JPG	lact	14.2156	0.2753255
data/IMG_0167.JPG	clahe	9.253162	0.1628748
data/IMG_0167.JPG	gamma	10.3795805	0.22742395
data/IMG_0167.JPG	gamma_lact	12.550401	0.24585061
data/IMG_0255.JPG	lact	12.339909	0.2831733
data/IMG_0255.JPG	clahe	9.981405	0.2399065
data/IMG_0255.JPG	gamma	9.926692	0.18478441
data/IMG_0255.JPG	gamma_lact	10.327584	0.20137918
data/IMG_0215.JPG	lact	13.452877	0.5723868
data/IMG_0215.JPG	clahe	9.796186	0.51458985
data/IMG_0215.JPG	gamma	10.865689	0.35176468
data/IMG_0215.JPG	gamma_lact	11.166733	0.39884254
data/IMG_0132.JPG	lact	15.103064	0.7846764
data/IMG_0132.JPG	clahe	13.902252	0.47310925
data/IMG_0132.JPG	gamma	11.019328	0.66233987
data/IMG_0132.JPG	gamma_lact	14.29999	0.7822309
data/IMG_0130.JPG	lact	17.619238	0.500555
data/IMG_0130.JPG	clahe	15.905468	0.4118249
data/IMG_0130.JPG	gamma	20.431332	0.3263662
data/IMG_0130.JPG	gamma_lact	9.585087	0.19658004
